EventId,EventName,IsTeamEvent,EventCategoryId,EventCategoryName,EventDateId,StartTime,EndTime,OrganizationMemberId,FirstName,LastName,Email,Phone,PriceToPay,PaidAmount,UnsubscribeFromMarketingEmails,UnsubscribeFromMarketingTextAlerts,SignedUpOnUtc,CancelledOnUtc
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,5773958,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T02:50:17.87,
1382633,Cross Club (50+) 3.5-4.0 Tryout,,51017,Cross Club Events,37222819,2025-07-13T09:00:00,2025-07-13T11:00:00,5736667,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-01T03:32:40.007,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,5478664,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T04:51:58.727,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223765,2025-07-03T21:00:00,2025-07-03T23:59:00,5478664,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T04:55:30.023,
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T10:59:12.43,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,4242368,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-07-01T10:59:12.913,
1382678,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37223765,2025-07-03T21:00:00,2025-07-03T23:59:00,7530546,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-01T11:00:42.84,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,3636659,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T11:20:07.267,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,7616441,REDACTED,REDACTED,REDACTED,REDACTED,25.0,25.0,False,,2025-07-01T11:23:41.183,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5800329,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T11:27:00.803,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5296906,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T11:38:52.963,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5700800,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T11:41:32.563,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5788261,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T11:46:06.33,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5700858,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T11:49:24.03,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,7616579,REDACTED,REDACTED,REDACTED,REDACTED,25.0,25.0,False,,2025-07-01T11:58:16.773,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5700940,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T12:30:46.193,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218230,2025-07-07T18:00:00,2025-07-07T20:00:00,3664709,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T12:30:52.59,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5700893,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T12:33:03.73,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,3637292,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T12:33:14.01,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5091797,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T12:33:26.127,
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,6217940,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T12:38:32.467,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5700980,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T12:49:30.21,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218229,2025-07-02T18:00:00,2025-07-02T20:00:00,3664711,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T12:50:45.37,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,5358871,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-07-01T13:16:51.637,
1382615,Cross Club 3.5-4.0 Tryout,,51017,Cross Club Events,37222317,2025-07-02T20:00:00,2025-07-02T22:00:00,5901868,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-01T13:32:33.5,
1382615,Cross Club 3.5-4.0 Tryout,,51017,Cross Club Events,37222317,2025-07-02T20:00:00,2025-07-02T22:00:00,6212147,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-01T13:38:39.927,
1382615,Cross Club 3.5-4.0 Tryout,,51017,Cross Club Events,37222317,2025-07-02T20:00:00,2025-07-02T22:00:00,5901616,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-01T13:39:13.21,
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,7365998,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,True,,2025-07-01T13:44:05.48,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674336,2025-07-01T09:00:00,2025-07-01T11:00:00,4391788,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T13:49:42.203,
1284997,Glenn's Private Group,,48032,Private Event,37658246,2025-07-01T11:00:00,2025-07-01T13:00:00,3779941,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-01T14:32:27.673,
1284997,Glenn's Private Group,,48032,Private Event,37658246,2025-07-01T11:00:00,2025-07-01T13:00:00,3765584,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,False,,2025-07-01T14:37:03.473,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,5054085,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T14:55:05.79,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T15:02:09.543,
1390730,3.75+ Open Play,,47676,Low Advanced,37486210,2025-07-02T20:00:00,2025-07-02T22:00:00,5754850,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T15:13:58.523,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,4249747,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T15:35:31.35,
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,5900330,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T15:48:46.383,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,3633987,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T15:48:58.01,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,4226849,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T16:19:07.943,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,4226941,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T16:19:07.943,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4635860,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T16:30:37.83,
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,6186186,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T16:39:19.833,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4260557,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T16:51:28.56,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4309364,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T16:52:07.313,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,6274946,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-01T17:58:33.577,
1389648,All Levels Open Play,,53028,All Levels w/ Challenge Court,37453247,2025-07-01T15:00:00,2025-07-01T17:00:00,6850791,REDACTED,REDACTED,REDACTED,REDACTED,25.0,25.0,False,,2025-07-01T18:29:37.99,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,3948552,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T18:48:51.4,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4918536,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T19:00:01.15,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,5159887,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T19:00:01.367,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4435577,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T19:00:01.4,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4288109,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T19:06:47.527,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4193949,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,True,,2025-07-01T19:07:44.31,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,4646405,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T19:08:34.3,
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,6178412,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T19:27:53.5,
1389648,All Levels Open Play,,53028,All Levels w/ Challenge Court,37453247,2025-07-01T15:00:00,2025-07-01T17:00:00,7619925,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T19:32:23.48,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218229,2025-07-02T18:00:00,2025-07-02T20:00:00,3635610,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T19:58:56.157,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,7580085,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T20:09:14.297,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,4257437,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T20:15:05.343,
1389726,3.75+ Open Play,,47676,Low Advanced,37455317,2025-07-01T18:00:00,2025-07-01T20:00:00,4269362,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T20:18:56.51,
1390730,3.75+ Open Play,,47676,Low Advanced,37486210,2025-07-02T20:00:00,2025-07-02T22:00:00,5747219,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T20:28:30.017,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485781,2025-07-02T18:00:00,2025-07-02T20:00:00,4461899,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-07-01T20:37:20.53,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,4294115,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T20:46:43.697,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,5490708,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T21:10:44.14,
1284997,Glenn's Private Group,,48032,Private Event,37658247,2025-07-03T11:00:00,2025-07-03T13:00:00,4010709,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-01T21:23:01.837,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456013,2025-07-06T18:00:00,2025-07-06T21:00:00,6415678,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-01T21:45:46.387,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,4215138,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T21:58:06.01,
1360317,Honcho League,,40475,Leagues ,36794041,2025-07-01T18:00:00,2025-07-01T22:00:00,5502064,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T21:59:11.04,
1360317,Honcho League,,40475,Leagues ,36794041,2025-07-01T18:00:00,2025-07-01T22:00:00,5478664,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T22:02:53.96,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,7621495,REDACTED,REDACTED,REDACTED,REDACTED,60.0,60.0,False,,2025-07-01T22:24:04.533,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,7621621,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T22:24:04.58,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,7621626,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T22:24:04.787,
1360317,Honcho League,,40475,Leagues ,36794041,2025-07-01T18:00:00,2025-07-01T22:00:00,4221328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T22:36:35.483,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485782,2025-07-09T17:00:00,2025-07-09T19:00:00,4391009,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T22:57:29.953,
1360317,Honcho League,,40475,Leagues ,36794041,2025-07-01T18:00:00,2025-07-01T22:00:00,4415341,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-01T22:59:21.733,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,5756648,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T23:02:23.943,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,6569183,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-01T23:05:18.267,
1390742,3.75+ Open Play,,47676,Low Advanced,37486489,2025-07-01T20:00:00,2025-07-01T22:00:00,6943308,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-01T23:16:29.757,
1390726,3.75+ Open Play,,47676,Low Advanced,37486032,2025-07-02T17:00:00,2025-07-02T19:00:00,6303742,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-02T00:01:54.16,
1390726,3.75+ Open Play,,47676,Low Advanced,37486032,2025-07-02T17:00:00,2025-07-02T19:00:00,6186186,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-02T00:02:07.657,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,5974844,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T00:26:21.027,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,6042303,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-02T00:33:25.52,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,7622723,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-02T00:43:39.553,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,7622728,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-02T00:43:39.6,
1389772,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456609,2025-07-05T11:00:00,2025-07-05T13:00:00,3714758,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T00:52:24.83,
1389772,3.5 - 3.5+ Open Play,,40471, High Intermediate,37456609,2025-07-05T11:00:00,2025-07-05T13:00:00,3653235,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T00:52:38.173,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,5126698,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T01:39:44.47,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,3865707,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T01:50:43.657,
1390741,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37486481,2025-07-01T22:00:00,2025-07-01T23:59:00,5557732,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T02:48:45.633,
1390726,3.75+ Open Play,,47676,Low Advanced,37486032,2025-07-02T17:00:00,2025-07-02T19:00:00,5773958,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-02T12:58:18.997,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218230,2025-07-07T18:00:00,2025-07-07T20:00:00,3673738,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-02T13:26:26.367,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451695,2025-07-04T09:00:00,2025-07-04T11:00:00,4241427,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-02T14:06:57.48,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451695,2025-07-04T09:00:00,2025-07-04T11:00:00,4289939,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-02T14:18:48.453,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451695,2025-07-04T09:00:00,2025-07-04T11:00:00,3633419,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T14:19:54.47,
1389575,3.5 - 3.5+ Open Play,,40471, High Intermediate,37451695,2025-07-04T09:00:00,2025-07-04T11:00:00,3714758,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T14:21:02.107,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485781,2025-07-02T18:00:00,2025-07-02T20:00:00,6785232,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-02T14:47:45.41,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485781,2025-07-02T18:00:00,2025-07-02T20:00:00,6516363,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-02T14:47:45.497,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485781,2025-07-02T18:00:00,2025-07-02T20:00:00,4403131,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-07-02T14:47:45.55,
1382647,Cross Club 4.0-4.5 Tryout,,51017,Cross Club Events,37223179,2025-07-03T19:00:00,2025-07-03T21:00:00,3865184,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-02T15:24:23.507,
1382615,Cross Club 3.5-4.0 Tryout,,51017,Cross Club Events,37222317,2025-07-02T20:00:00,2025-07-02T22:00:00,6030939,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-02T15:39:43.717,
1390726,3.75+ Open Play,,47676,Low Advanced,37486032,2025-07-02T17:00:00,2025-07-02T19:00:00,6029681,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-02T15:43:39.637,
1390719,3.0 - 3.5 Open Play,,40472,Intermediate,37485781,2025-07-02T18:00:00,2025-07-02T20:00:00,5930121,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-02T15:44:48.74,
1382615,Cross Club 3.5-4.0 Tryout,,51017,Cross Club Events,37222317,2025-07-02T20:00:00,2025-07-02T22:00:00,6569183,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-07-02T15:52:04.713,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,37218229,2025-07-02T18:00:00,2025-07-02T20:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-07-02T16:09:34.7,
1390728,4.0 Open Play,,40425,Advanced,37486065,2025-07-02T20:00:00,2025-07-02T22:00:00,4371832,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,True,,2025-07-02T16:10:19.29,
1390726,3.75+ Open Play,,47676,Low Advanced,37486032,2025-07-02T17:00:00,2025-07-02T19:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-02T16:11:27.23,
1389853,3.75+ Open Play,,47676,Low Advanced,37458749,2025-07-03T18:00:00,2025-07-03T20:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-07-02T16:12:17.083,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456013,2025-07-06T18:00:00,2025-07-06T21:00:00,5856808,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T17:33:47.343,
1389757,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,37456013,2025-07-06T18:00:00,2025-07-06T21:00:00,5856879,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T17:33:47.347,
1389645,All Levels Open Play,,53028,All Levels w/ Challenge Court,37453163,2025-07-04T11:00:00,2025-07-04T13:00:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-07-02T18:00:19.003,
