EventId,EventName,IsTeamEvent,EventCategoryId,EventCategoryName,EventDateId,StartTime,EndTime,OrganizationMemberId,FirstName,LastName,Email,Phone,PriceToPay,PaidAmount,UnsubscribeFromMarketingEmails,UnsubscribeFromMarketingTextAlerts,SignedUpOnUtc,CancelledOnUtc
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5163558,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T01:11:57.677,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5163555,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T01:12:01.657,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,5747219,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T01:27:47.523,
1343070,3.75+ Open Play,,47676,Low Advanced,36169518,2025-06-02T20:00:00,2025-06-02T22:00:00,5747219,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-01T01:28:27.523,
1342672,3.75+ Open Play,,47676,Low Advanced,36150557,2025-06-03T20:00:00,2025-06-03T22:00:00,5747219,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-01T01:29:20.41,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5358594,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T01:35:58.777,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,4816839,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T01:41:12.687,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5349804,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,True,,2025-06-01T02:11:29.557,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,4620173,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T02:12:16.653,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5156421,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T02:30:08.83,
1342363,3.5 - 3.5+ Open Play,,40471, High Intermediate,36139899,2025-06-03T13:00:00,2025-06-03T15:00:00,3739962,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T02:33:51.4,
1078273,Contract Time - Gaurav's Group,,57525,Contract Time,30370258,2025-06-01T09:00:00,2025-06-01T11:00:00,6739069,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T13:11:12.657,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,7238923,REDACTED,REDACTED,REDACTED,REDACTED,28.0,,False,,2025-06-01T16:50:10.5,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,36170191,2025-06-04T17:30:00,2025-06-04T19:30:00,3807849,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T02:35:26.73,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5863230,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T04:13:23.11,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5507327,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T04:13:23.283,
1343046,3.0 - 3.5 Open Play,,40472,Intermediate,36168572,2025-06-02T18:00:00,2025-06-02T20:00:00,5506132,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-01T09:02:58.45,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,7327190,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T10:49:17.307,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144732,2025-06-04T09:00:00,2025-06-04T11:00:00,4890492,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T11:23:31.55,
1342664,3.5 - 3.5+ Open Play,,40471, High Intermediate,36150130,2025-06-03T18:00:00,2025-06-03T20:00:00,4279831,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T11:36:49.077,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,3669353,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T12:49:03.163,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,5501187,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T12:49:03.163,
1342230,3.75+ Open Play,,47676,Low Advanced,36136650,2025-06-01T09:00:00,2025-06-01T11:00:00,5540395,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T12:53:18.473,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137478,2025-06-07T11:00:00,2025-06-07T13:00:00,6785232,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T12:53:22.633,
1342289,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138050,2025-06-01T15:00:00,2025-06-01T18:00:00,6034953,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T13:03:22.68,
1342273,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36137640,2025-06-01T13:00:00,2025-06-01T15:00:00,4226716,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T13:05:08.37,
1342273,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36137640,2025-06-01T13:00:00,2025-06-01T15:00:00,6034953,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T13:05:08.37,
1342230,3.75+ Open Play,,47676,Low Advanced,36136650,2025-06-01T09:00:00,2025-06-01T11:00:00,6128265,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T13:15:17.15,
1342664,3.5 - 3.5+ Open Play,,40471, High Intermediate,36150130,2025-06-03T18:00:00,2025-06-03T20:00:00,3686970,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T13:51:04.493,
1342664,3.5 - 3.5+ Open Play,,40471, High Intermediate,36150130,2025-06-03T18:00:00,2025-06-03T20:00:00,3732418,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T13:51:04.493,
1342664,3.5 - 3.5+ Open Play,,40471, High Intermediate,36150130,2025-06-03T18:00:00,2025-06-03T20:00:00,5921430,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T13:59:32.467,
1343049,3.5 - 3.5+ Open Play,,40471, High Intermediate,36168692,2025-06-02T18:00:00,2025-06-02T20:00:00,5116629,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T14:27:36.85,
1342720,3.0 - 3.5 Open Play,,40472,Intermediate,36154581,2025-06-04T17:30:00,2025-06-04T19:30:00,5116629,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T14:28:46.383,
1342666,3.0 - 3.5 Open Play,,40472,Intermediate,36150191,2025-06-03T18:00:00,2025-06-03T20:00:00,7133403,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-01T14:58:07.68,
1343017,3.0 - 3.5 Open Play,,40472,Intermediate,36167517,2025-06-05T18:00:00,2025-06-05T20:00:00,7133403,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-01T15:02:31.73,
1342273,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36137640,2025-06-01T13:00:00,2025-06-01T15:00:00,6657262,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-01T15:26:41.777,
1343049,3.5 - 3.5+ Open Play,,40471, High Intermediate,36168692,2025-06-02T18:00:00,2025-06-02T20:00:00,7099716,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-01T15:39:06.15,
1342273,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36137640,2025-06-01T13:00:00,2025-06-01T15:00:00,4645109,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T15:51:38.32,
1350229,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36421618,2025-06-02T20:00:00,2025-06-02T22:00:00,4130360,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T16:16:05.347,
1350229,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36421618,2025-06-02T20:00:00,2025-06-02T22:00:00,3633754,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T16:16:05.377,
1350229,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36421618,2025-06-02T20:00:00,2025-06-02T22:00:00,3633753,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T16:16:13.92,
1350229,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36421618,2025-06-02T20:00:00,2025-06-02T22:00:00,5665815,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,True,,2025-06-01T16:16:13.983,
1350229,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36421618,2025-06-02T20:00:00,2025-06-02T22:00:00,3810808,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T16:16:14.03,
1350241,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36422312,2025-06-03T18:00:00,2025-06-03T20:00:00,3633753,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T16:34:36.687,
1350241,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36422312,2025-06-03T18:00:00,2025-06-03T20:00:00,3633754,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T16:34:36.717,
1350241,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36422312,2025-06-03T18:00:00,2025-06-03T20:00:00,4130360,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T16:34:36.747,
1350241,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36422312,2025-06-03T18:00:00,2025-06-03T20:00:00,5243824,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T16:34:36.78,
1350241,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36422312,2025-06-03T18:00:00,2025-06-03T20:00:00,5665815,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,True,,2025-06-01T16:34:37.33,
1350241,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36422312,2025-06-03T18:00:00,2025-06-03T20:00:00,6947730,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T16:34:37.36,
1350241,4.5+ Cross Club Team Practice,,53106,Cross Club Practice,36422312,2025-06-03T18:00:00,2025-06-03T20:00:00,3810808,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T16:34:37.407,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,4223194,REDACTED,REDACTED,REDACTED,REDACTED,28.0,28.0,False,,2025-06-01T16:55:19.757,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,3782753,REDACTED,REDACTED,REDACTED,REDACTED,28.0,28.0,False,,2025-06-01T17:00:57.62,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,6791386,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T17:11:56.47,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,4458024,REDACTED,REDACTED,REDACTED,REDACTED,28.0,28.0,False,,2025-06-01T17:13:24.137,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,4702177,REDACTED,REDACTED,REDACTED,REDACTED,28.0,28.0,False,,2025-06-01T17:13:24.197,
1342273,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36137640,2025-06-01T13:00:00,2025-06-01T15:00:00,5866839,REDACTED,REDACTED,REDACTED,REDACTED,15.0,15.0,False,,2025-06-01T17:15:38.733,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,5394541,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T17:22:40.087,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,5613703,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T17:24:49.617,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,5613664,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T17:29:20.42,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,5613643,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T17:29:20.453,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,4121929,REDACTED,REDACTED,REDACTED,REDACTED,28.0,28.0,False,,2025-06-01T17:34:46.57,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,5393805,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T17:36:55.89,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,5949326,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T17:36:55.953,
1180120,(50+ - 4.0+) Cross Club League Match - The Pickle Jar,,51017,Cross Club Events,32454175,2025-06-01T14:00:00,2025-06-01T17:00:00,5613722,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T17:36:56.33,
1343087,Ladies Night High Intermediate,,40471, High Intermediate,36170191,2025-06-04T17:30:00,2025-06-04T19:30:00,4280289,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T17:37:54.707,
1342273,All You Can Play $15 Flat - Free with Basic and Premium Memberships,,53028,All Levels w/ Challenge Court,36137640,2025-06-01T13:00:00,2025-06-01T15:00:00,5736667,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T18:18:58.583,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,5856808,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T19:12:15.87,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,5856879,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T19:12:15.87,
1343017,3.0 - 3.5 Open Play,,40472,Intermediate,36167517,2025-06-05T18:00:00,2025-06-05T20:00:00,7147554,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-01T19:53:36.1,
1284997,Glenn's Private Group,,48032,Private Event,36425597,2025-06-05T11:00:00,2025-06-05T13:00:00,5504566,REDACTED,REDACTED,REDACTED,REDACTED,13.0,13.0,True,,2025-06-01T19:58:22.2,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,4155188,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T20:03:29.68,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,6569183,REDACTED,REDACTED,REDACTED,REDACTED,0.0,0.0,False,,2025-06-01T20:07:53.757,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,4224606,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T20:17:12.51,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,6970848,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T20:29:32.397,
1227480,All Levels Open Play,,53028,All Levels w/ Challenge Court,33674328,2025-06-03T09:00:00,2025-06-03T11:00:00,4888955,REDACTED,REDACTED,REDACTED,REDACTED,10.0,10.0,False,,2025-06-01T21:08:48.553,
1342363,3.5 - 3.5+ Open Play,,40471, High Intermediate,36139899,2025-06-03T13:00:00,2025-06-03T15:00:00,4289939,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T21:33:58.807,
1342363,3.5 - 3.5+ Open Play,,40471, High Intermediate,36139899,2025-06-03T13:00:00,2025-06-03T15:00:00,3633419,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-01T21:39:07.96,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,5125264,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T21:55:32.573,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,7394465,REDACTED,REDACTED,REDACTED,REDACTED,20.0,20.0,False,,2025-06-01T21:56:53.3,
1342672,3.75+ Open Play,,47676,Low Advanced,36150557,2025-06-03T20:00:00,2025-06-03T22:00:00,5269743,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-01T21:57:41.753,
1343071,4.0 Open Play,,40425,Advanced,36169567,2025-06-02T20:00:00,2025-06-02T22:00:00,4260557,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T22:32:00.72,
1342720,3.0 - 3.5 Open Play,,40472,Intermediate,36154581,2025-06-04T17:30:00,2025-06-04T19:30:00,4280704,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T22:42:40.34,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,4842075,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T22:55:51.637,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,5159887,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T22:59:08.433,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,4635860,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-01T23:10:42.33,
1342666,3.0 - 3.5 Open Play,,40472,Intermediate,36150191,2025-06-03T18:00:00,2025-06-03T20:00:00,7147554,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-01T23:13:17.013,
1343017,3.0 - 3.5 Open Play,,40472,Intermediate,36167517,2025-06-05T18:00:00,2025-06-05T20:00:00,6161837,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T23:38:35.933,
1343017,3.0 - 3.5 Open Play,,40472,Intermediate,36167517,2025-06-05T18:00:00,2025-06-05T20:00:00,6704035,REDACTED,REDACTED,REDACTED,REDACTED,27.0,27.0,False,,2025-06-01T23:44:31.413,
1342508,3.5 - 3.5+ Open Play,,40471, High Intermediate,36144734,2025-06-06T09:00:00,2025-06-06T11:00:00,4890492,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-01T23:51:17.033,
1342664,3.5 - 3.5+ Open Play,,40471, High Intermediate,36150130,2025-06-03T18:00:00,2025-06-03T20:00:00,4338303,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-02T00:10:16.17,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,5967339,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-02T00:15:34.29,
1342326,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36138904,2025-06-01T18:00:00,2025-06-01T21:00:00,5967328,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-02T00:15:34.32,
1342266,3.0 - 3.5 Open Play,,40472,Intermediate,36137478,2025-06-07T11:00:00,2025-06-07T13:00:00,4473865,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-02T01:09:46.073,
1343070,3.75+ Open Play,,47676,Low Advanced,36169518,2025-06-02T20:00:00,2025-06-02T22:00:00,4918536,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-02T01:39:26.97,
1335404,(3.0-3.49) Cross Club League Practice,,51017,Cross Club Events,35906843,2025-06-05T20:00:00,2025-06-05T22:00:00,4918536,REDACTED,REDACTED,REDACTED,REDACTED,5.0,5.0,False,,2025-06-02T01:49:37.963,
1335404,(3.0-3.49) Cross Club League Practice,,51017,Cross Club Events,35906843,2025-06-05T20:00:00,2025-06-05T22:00:00,3653235,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-02T01:51:16.377,
1342411,All Levels Open Play,,53028,All Levels w/ Challenge Court,36141278,2025-06-02T15:00:00,2025-06-02T17:00:00,4309364,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-02T01:54:47.05,
1342500,ALL LEVELS Open Play - $20 Flat - Free with Basic & Premium Memberships,,53028,All Levels w/ Challenge Court,36144426,2025-06-06T19:00:00,2025-06-06T22:00:00,4309364,REDACTED,REDACTED,REDACTED,REDACTED,0.0,,False,,2025-06-02T01:56:40.7,
1335404,(3.0-3.49) Cross Club League Practice,,51017,Cross Club Events,35906843,2025-06-05T20:00:00,2025-06-05T22:00:00,5528241,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-02T01:59:13.83,
1267384,4.5+ Open Play,,69928,Advanced Invitational Group,34342260,2025-06-05T20:00:00,2025-06-05T23:00:00,3633753,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-02T02:42:46.48,
1267384,4.5+ Open Play,,69928,Advanced Invitational Group,34342260,2025-06-05T20:00:00,2025-06-05T23:00:00,3633754,REDACTED,REDACTED,REDACTED,REDACTED,17.0,17.0,False,,2025-06-02T02:42:46.527,
